Date,Time,CHANNEL,SP1,SP2,SP3,SP4,SP5,SP6,SP7,SP8,SP9,SP10,SP11,SP12,SP13,SP14,LN1,LN2,LN3,LN4,LN5,LN6,LN7,LN8,LN9,CS1,CS2,CS3,CS4,CS5,CS6,INSTRUMENT,FILENAME,SITE,LOCATION,HEADINGS,STARTREC ,STOPREC,BATTERY, SENSORS,UNITS,INTERVAL,PEAKINT,SPDBINS,LENBINS
010817,2230,1,0000,0000,0000,0001,0004,0006,0002,0011,0011,0007,0003,0000,0000,"0002
",0001,0033,0007,0002,0003,0001,0000,0000,"0000
",0001,0037,0002,0005,0000,"0002
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2230,2,0000,0000,0000,0000,0000,0000,0000,0001,0000,0002,0000,0000,0001,"0001
",0000,0004,0001,0000,0000,0000,0000,0000,"0000
",0000,0005,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2230,3,0000,0000,0000,0000,0001,0005,0002,0006,0003,0012,0002,0003,0001,"0000
",0000,0019,0008,0001,0003,0003,0001,0000,"0000
",0000,0026,0000,0004,0001,"0004
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2230,4,0000,0000,0000,0000,0000,0000,0000,0000,0000,0004,0001,0001,0000,"0000
",0000,0005,0001,0000,0000,0000,0000,0000,"0000
",0000,0006,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2245,1,0000,0000,0000,0001,0007,0004,0006,0010,0005,0017,0002,0001,0002,"0000
",0000,0031,0010,0003,0005,0006,0000,0000,"0000
",0000,0040,0001,0007,0001,"0006
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2245,2,0000,0000,0000,0000,0000,0000,0000,0000,0001,0003,0000,0000,0000,"0000
",0000,0004,0000,0000,0000,0000,0000,0000,"0000
",0000,0004,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2245,3,0000,0000,0000,0000,0000,0002,0004,0005,0001,0005,0001,0000,0000,"0000
",0000,0011,0002,0000,0001,0004,0000,0000,"0000
",0000,0013,0000,0001,0000,"0004
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2245,4,0000,0000,0000,0000,0000,0000,0000,0001,0000,0001,0000,0000,0000,"0000
",0000,0000,0002,0000,0000,0000,0000,0000,"0000
",0000,0002,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2300,1,0000,0000,0000,0000,0007,0004,0004,0008,0005,0008,0001,0000,0001,"0000
",0000,0026,0000,0003,0002,0007,0000,0000,"0000
",0000,0026,0000,0005,0001,"0006
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2300,2,0000,0000,0000,0000,0000,0000,0000,0001,0001,0001,0000,0000,0000,"0000
",0001,0001,0001,0000,0000,0000,0000,0000,"0000
",0001,0001,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2300,3,0000,0000,0000,0000,0004,0002,0003,0002,0004,0008,0002,0001,0000,"0000
",0000,0012,0009,0000,0002,0003,0000,0000,"0000
",0000,0018,0000,0005,0000,"0003
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2300,4,0000,0000,0000,0000,0000,0000,0000,0001,0000,0001,0000,0000,0001,"0000
",0000,0003,0000,0000,0000,0000,0000,0000,"0000
",0000,0003,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2315,1,0000,0000,0000,0000,0002,0002,0003,0004,0006,0001,0002,0000,0001,"0000
",0000,0015,0001,0001,0003,0001,0000,0000,"0000
",0000,0016,0000,0003,0000,"0002
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2315,2,0000,0000,0000,0000,0000,0000,0000,0000,0001,0000,0000,0000,0000,"0000
",0000,0000,0001,0000,0000,0000,0000,0000,"0000
",0000,0001,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2315,3,0000,0000,0000,0002,0002,0005,0001,0006,0000,0003,0003,0000,0000,"0000
",0000,0011,0002,0001,0002,0005,0001,0000,"0000
",0000,0013,0000,0002,0002,"0005
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2315,4,0000,0000,0000,0000,0000,0000,0000,0000,0001,0000,0000,0000,0000,"0000
",0000,0001,0000,0000,0000,0000,0000,0000,"0000
",0000,0001,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2330,1,0000,0000,0000,0002,0004,0001,0003,0008,0004,0003,0002,0000,0000,"0000
",0000,0011,0006,0003,0002,0005,0000,0000,"0000
",0000,0014,0001,0007,0000,"0005
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2330,2,0000,0000,0000,0000,0000,0000,0000,0000,0000,0001,0000,0001,0001,"0000
",0000,0003,0000,0000,0000,0000,0000,0000,"0000
",0000,0003,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2330,3,0000,0000,0000,0000,0000,0001,0004,0002,0006,0010,0001,0000,0002,"0000
",0000,0015,0003,0000,0006,0002,0000,0000,"0000
",0000,0018,0002,0004,0000,"0002
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2330,4,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,"0000
",0000,0000,0000,0000,0000,0000,0000,0000,"0000
",0000,0000,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2345,1,0000,0000,0000,0001,0004,0002,0003,0007,0005,0006,0000,0001,0000,"0000
",0000,0014,0007,0004,0002,0002,0000,0000,"0000
",0000,0018,0000,0009,0000,"0002
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2345,2,0000,0000,0000,0000,0000,0000,0000,0002,0000,0000,0000,0000,0000,"0000
",0000,0002,0000,0000,0000,0000,0000,0000,"0000
",0000,0002,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2345,3,0000,0000,0000,0000,0002,0004,0004,0005,0002,0007,0000,0001,0003,"0000
",0002,0014,0005,0001,0003,0003,0000,0000,"0000
",0001,0020,0000,0003,0000,"0004
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,2345,4,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0001,0000,0000,"0001
",0001,0001,0000,0000,0000,0000,0000,0000,"0000
",0000,0002,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
020817,0000,1,0000,0000,0000,0002,0010,0002,0008,0005,0001,0006,0000,0002,0000,"0000
",0000,0016,0004,0001,0006,0009,0000,0000,"0000
",0000,0019,0000,0008,0001,"0008
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
020817,0000,2,0000,0000,0000,0000,0000,0000,0000,0001,0000,0001,0001,0000,0000,"0000
",0000,0002,0000,0000,0001,0000,0000,0000,"0000
",0000,0002,0001,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
020817,0000,3,0000,0000,0000,0000,0002,0003,0000,0004,0001,0002,0000,0000,0000,"0000
",0000,0006,0001,0000,0000,0005,0000,0000,"0000
",0000,0007,0000,0000,0000,"0005
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
020817,0000,4,0000,0000,0000,0000,0000,0000,0001,0000,0000,0001,0001,0000,0000,"0000
",0001,0000,0002,0000,0000,0000,0000,0000,"0000
",0000,0003,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
